,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_b_1,param_b_2,param_d_c,param_eps,param_l_r,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
148,1.4639108180999756,0.12893565393397577,0.19269919395446777,0.13506326486645245,0.9,0.99,0.01,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.14719980274778488,-0.14395783434650364,-0.2641760639974042,-0.26174158718415236,-0.1453437898811352,-0.19248381563139608,0.05755694937445386,177
149,2.140540361404419,0.6348236246564545,0.16125078201293946,0.09445095062369002,0.9,0.99,0.01,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.11295346560978446,-0.12507952746671996,-0.2580744464175283,-0.2309918296568525,-0.10385986006778064,-0.1661918258437332,0.06488647700934773,39
150,2.187207508087158,0.6114242511282885,0.1120023250579834,0.027383498650507657,0.9,0.99,0.01,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.14544745903139594,-0.15280573607650716,-0.2850032484581089,-0.2671297791165231,-0.19311339452147402,-0.20869992344080185,0.05762676420156436,230
151,1.4847216606140137,0.08997664596550822,0.09178366661071777,0.016417580993816672,0.9,0.99,0.01,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.15291264362606685,-0.15934193664767654,-0.27187652769968285,-0.25513470022769813,-0.17785711450376684,-0.20342458454097825,0.05001606967948701,214
152,2.481319046020508,0.554604030652978,0.11158385276794433,0.0254209669560639,0.9,0.99,0.01,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09911840449567164,-0.14760415454154108,-0.23098316182069872,-0.2468013523209214,-0.11544701740111965,-0.16799081811599048,0.06016479380871974,60
153,2.232601022720337,0.608505990388443,0.1544560432434082,0.10846453581623088,0.9,0.99,0.01,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.14681926399840997,-0.1920445414251259,-0.31049609500397407,-0.2917382193240117,-0.21300061312335855,-0.23081974657497603,0.061541043126566525,317
154,1.4254011154174804,0.13185741008935728,0.10817375183105468,0.03457120113184949,0.9,0.99,0.01,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.16734299115060805,-0.17943669536044868,-0.27466372575933773,-0.2630144749156588,-0.19675305370518012,-0.21624218817824667,0.04410515841486936,273
155,2.4077931880950927,0.5957332865603319,0.10359854698181152,0.011370254854923774,0.9,0.99,0.01,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.10056300505126038,-0.1386701464843038,-0.25585699508438486,-0.25243593560678085,-0.11649683605617814,-0.1728045836565816,0.06751803192877787,90
156,1.6853631496429444,0.05365756202400884,0.09243583679199219,0.010708180791186692,0.9,0.99,0.005,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.15059401296400235,-0.16769785168436066,-0.271824399974695,-0.2511637037920228,-0.20864543839191121,-0.20998508136139843,0.04655552322607737,238
157,1.8626402378082276,0.5515937199221904,0.10234622955322266,0.016957358734543654,0.9,0.99,0.005,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.09279656326833809,-0.14503362236113754,-0.2649099229996607,-0.22898374671752703,-0.1591691020222168,-0.17817859147377604,0.06140607148280283,122
158,2.719664716720581,0.4946105604480644,0.09136471748352051,0.009727731475379975,0.9,0.99,0.005,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.10318170603596448,-0.1371229888383176,-0.23696958067278096,-0.2511166502546022,-0.12742316990620672,-0.17116281914157438,0.060690104093271934,83
159,1.941789150238037,0.4888055918812017,0.08600950241088867,0.02021838730987652,0.9,0.99,0.005,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.18772685159261784,-0.17159050998841732,-0.28640948583787307,-0.2533287384602032,-0.21636060007793662,-0.2230832371914096,0.04212308849504268,300
160,1.2977613925933837,0.2620442640180458,0.10250802040100097,0.029209304327692046,0.9,0.99,0.005,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.16182024443121154,-0.13206361978628445,-0.24748015374730742,-0.23887410508648185,-0.15045033717592396,-0.18613769204544184,0.04760873389373494,152
161,2.090643215179443,0.6959151425764277,0.11479954719543457,0.018503304019746404,0.9,0.99,0.005,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.0985211591380032,-0.1273023469283528,-0.24060608992021296,-0.24172149827833583,-0.12258842411556482,-0.16614790367609392,0.06202446584262413,38
162,2.270718002319336,0.562805522855011,0.16275033950805665,0.13520741563288788,0.9,0.99,0.005,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.15872526541803914,-0.16442242608313246,-0.2810304169452914,-0.25828408697554234,-0.20568026676527276,-0.21362849243745563,0.049063055643646124,259
163,1.5834225177764893,0.18338778908815218,0.0921147346496582,0.024926507752046603,0.9,0.99,0.005,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.11591067645126442,-0.16215923697983392,-0.25494943546482823,-0.23564499790113752,-0.12682936144159873,-0.17909874164773254,0.05650234217731293,127
164,1.5148703098297118,0.095089838090903,0.18880767822265626,0.1247945815679933,0.9,0.99,0.005,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.10388553161124094,-0.13611558618786088,-0.23738357329308582,-0.23245884893837784,-0.12754629920196175,-0.16747796784650543,0.05609178847336806,54
165,2.290222406387329,0.5693363876953038,0.2055201053619385,0.16097824064301708,0.9,0.99,0.005,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.12572122248780232,-0.1726162133513158,-0.2891824526478032,-0.27116886394107675,-0.20978894839288825,-0.21369554016417727,0.06073501465145791,260
166,2.0103251457214357,0.4785700966536171,0.22793149948120117,0.17422096068922185,0.9,0.99,0.005,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.13835618402037234,-0.16668159823570117,-0.25532293168441295,-0.25159817131295664,-0.18471148283148558,-0.19933407361698574,0.04661458026225456,203
167,1.6255196571350097,0.06384966190984169,0.15668897628784179,0.11225825193965998,0.9,0.99,0.005,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.10094383318947192,-0.1302224615669452,-0.2388125557161514,-0.23966146282952325,-0.10894532930220395,-0.16371712852085912,0.062400632064096004,19
168,2.4845033645629884,0.5554398118300808,0.12883896827697755,0.03612004416291406,0.9,0.99,0.001,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.1418805597067523,-0.13637843090067564,-0.2677993599780277,-0.24533226879538803,-0.19560904561072529,-0.19739993299831382,0.05303361187136019,196
169,1.9985491275787353,0.4914175240661987,0.1092111587524414,0.025382412908914912,0.9,0.99,0.001,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.09634711596467622,-0.13965071641503707,-0.22315010614405975,-0.24193371691644,-0.1226376695446986,-0.16474386499698232,0.05735900160164598,30
170,1.4866256237030029,0.045401612589136706,0.11103973388671876,0.020565057317489897,0.9,0.99,0.001,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.10271970907978678,-0.1282665556463471,-0.2370995289968063,-0.23085980923568006,-0.10272379699984667,-0.1603338799916934,0.06088267274975287,3
171,2.4723369121551513,0.5702258743770584,0.10411267280578614,0.009446571279299616,0.9,0.99,0.001,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.12091805097312415,-0.15424729475757465,-0.2610494402415661,-0.23714132140389743,-0.204523045720442,-0.19557583061932088,0.05172304743027101,189
172,1.9178310871124267,0.5174111915146993,0.09861488342285156,0.030808839796009038,0.9,0.99,0.001,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.10315886889740435,-0.13458972191316543,-0.24730815347471946,-0.24562101388460617,-0.14519671647690321,-0.17517489492935973,0.059829788770721024,102
173,1.548100185394287,0.11199049254527002,0.18559722900390624,0.11272248124756044,0.9,0.99,0.001,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.09553045251682563,-0.13580287353666146,-0.2428008137072512,-0.24823328746757048,-0.10897928944068415,-0.16626934333379856,0.06601439362211575,40
174,1.9558659076690674,0.5317661784236624,0.18242459297180175,0.10345053661668067,0.9,0.99,0.001,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.10836348056872347,-0.13665311684717313,-0.24981394325899758,-0.23599662291151738,-0.16605579862393544,-0.17937659244206938,0.055159494582995426,128
175,2.2761600971221925,0.620467883897153,0.11525039672851563,0.033284768089130085,0.9,0.99,0.001,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.10165626743947241,-0.13406593338672476,-0.2459830458515957,-0.25272453692899083,-0.1231898080852722,-0.17152391833841119,0.06443365211169827,85
176,1.6452771186828614,0.07869502693863058,0.15696334838867188,0.10400386794465172,0.9,0.99,0.001,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.11417120363884534,-0.13505504101287105,-0.30650022522814435,-0.2699848100630492,-0.11758649512804055,-0.1886595550141901,0.08243004175511565,164
177,1.9622727394104005,0.4793581689776939,0.2057730197906494,0.1148539109866113,0.9,0.99,0.001,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.14697872107028048,-0.16355913037253028,-0.2466646575647402,-0.2559464695695995,-0.17060898606274458,-0.196751592927979,0.045294285907204926,192
178,2.527483654022217,0.5251237796838258,0.0986640453338623,0.014720048594465783,0.9,0.99,0.001,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.11959745502866322,-0.15105331344937772,-0.252745031287857,-0.22752051570364573,-0.13647848718462513,-0.17747896053083378,0.05272335529686904,118
179,1.8403737545013428,0.6025937978578323,0.09554028511047363,0.019405937700165774,0.9,0.99,0.001,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.0860427754045646,-0.13439665462032507,-0.25980097212659203,-0.27707524811973666,-0.10110815869187756,-0.1716847617926192,0.08071880921583409,86
180,1.5376462459564209,0.16285327241203812,0.12517080307006836,0.02108700236947315,0.9,0.999,0.01,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.15810734595421427,-0.1717696795917818,-0.30948279554781183,-0.24465010254779315,-0.22723203834107267,-0.22224839239653474,0.0544034718063134,296
181,2.289119577407837,0.5502946242621304,0.10216913223266602,0.016313049243153372,0.9,0.999,0.01,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.1269477615517994,-0.17071047250694618,-0.2724129245953134,-0.2708371970186081,-0.18453300510088053,-0.2050882721547095,0.05756009287095736,220
182,2.4614195346832277,0.6165316104636827,0.08960156440734864,0.0063425042541551185,0.9,0.999,0.01,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.09589671594371577,-0.14025377852968174,-0.24938456762495054,-0.23778190474084882,-0.10982925304822247,-0.16662924397748385,0.06455406942231236,46
183,1.4715065002441405,0.2053880823778365,0.1080179214477539,0.03459779376713639,0.9,0.999,0.01,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.15687741417594386,-0.15656873625715415,-0.31485475191049844,-0.24595246639841045,-0.18823237012747468,-0.2124971477738963,0.06067397940365648,253
184,1.7923258781433105,0.6000287305271025,0.16643118858337402,0.0912937299007534,0.9,0.999,0.01,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.14039646612920556,-0.16840944977699931,-0.2870473719150455,-0.24930477947516208,-0.17270582796083225,-0.20357277905144894,0.05520851098560947,215
185,2.30284104347229,0.5203764823532671,0.10405335426330567,0.01879654163353691,0.9,0.999,0.01,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.09543393398113971,-0.12381463713928816,-0.2479299849852891,-0.2552267649049627,-0.1131145129906815,-0.16710396680027223,0.06960444461511857,53
186,1.9328025817871093,0.5354877699195317,0.09880070686340332,0.02208891496966685,0.9,0.999,0.01,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.15452725470038653,-0.1695612870577828,-0.2963042620838382,-0.27171832382015954,-0.1964745074168269,-0.2177171270157988,0.05631209608464659,281
187,1.514313268661499,0.10390931687777007,0.20252957344055175,0.12768556959335678,0.9,0.999,0.01,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.12876283103646025,-0.16591232853614074,-0.25502085812304587,-0.24952790550037987,-0.15388292347573737,-0.19062136933435284,0.05177644835434432,170
188,2.250254011154175,0.5463465876184376,0.10679817199707031,0.014620056100785178,0.9,0.999,0.01,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09990777224723058,-0.13393096649685188,-0.23920093129482986,-0.23229746665462625,-0.10537385948773328,-0.16214219923625436,0.06123961411725418,10
189,1.960158681869507,0.5290334208563595,0.09560918807983398,0.002889872275900716,0.9,0.999,0.01,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.18020930165253543,-0.19294693175230918,-0.2968426424618875,-0.26730441103109587,-0.2054240493940034,-0.22854546725836627,0.04539823887083481,313
190,1.9259093761444093,0.5111255316633687,0.1089543342590332,0.018659614984513757,0.9,0.999,0.01,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.1807347167290468,-0.15858370061515337,-0.2673886703567338,-0.24932197059405217,-0.20976495657131475,-0.21315880297326015,0.04071838545023281,256
191,2.192637491226196,0.6094212256013899,0.11490097045898437,0.01335347269599438,0.9,0.999,0.01,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.13396096777014152,-0.13558781949068419,-0.24858219608091225,-0.22982254583435943,-0.12161985750886785,-0.17391467733699306,0.053853362451516264,97
192,1.9166508197784424,0.5216945238840847,0.09031515121459961,0.006823662516517575,0.9,0.999,0.005,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.17205680636247556,-0.15275338561465227,-0.284808616433057,-0.2814779876767089,-0.2147421960515484,-0.22116779842768838,0.05444480219768145,290
193,1.580250072479248,0.09696825512501792,0.18417067527770997,0.11091458652805308,0.9,0.999,0.005,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.15329719814303372,-0.13509316886064882,-0.26004851330939405,-0.22841339962458238,-0.19496507359881118,-0.19436347070729404,0.04620322895700195,188
194,2.413041019439697,0.6290252103325719,0.12332062721252442,0.02149948362068485,0.9,0.999,0.005,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.09759918934546456,-0.1337063444069885,-0.24802543772772748,-0.24575313927095382,-0.10660904257115565,-0.166338630664458,0.0668386104260634,42
195,1.9737773418426514,0.4756567435820599,0.18910636901855468,0.11206149782807179,0.9,0.999,0.005,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.17915485793633065,-0.17681513558091383,-0.30290083778399135,-0.2831576426832641,-0.19552312171807565,-0.22751031914051514,0.054243502803850895,310
196,1.5148951530456543,0.15292381901257346,0.09216542243957519,0.016937662959173393,0.9,0.999,0.005,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.1472996209704894,-0.1480449092833296,-0.24428058239711412,-0.25104652101522357,-0.21120645396146714,-0.20037561752552477,0.04509558260889836,208
197,2.1708734035491943,0.6310195613376944,0.1702103614807129,0.11384829662233634,0.9,0.999,0.005,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.09325981998897828,-0.13162114623300036,-0.24034592317428202,-0.22826670622399511,-0.10954207925249781,-0.16060713497455073,0.06151354358221904,5
198,2.235547685623169,0.5848349459075939,0.10348587036132813,0.009408935799249373,0.9,0.999,0.005,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.16882890957468322,-0.1634119144322968,-0.2973674622308472,-0.2666244546983798,-0.22234899655187648,-0.2237163474976167,0.05275740232930731,302
199,1.5963266372680665,0.11284448719253376,0.19072580337524414,0.10483407136129487,0.9,0.999,0.005,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.14466145326115148,-0.14258064776376628,-0.2545405956910403,-0.2525102148495395,-0.17229741962685857,-0.1933180662384712,0.050270324792342044,180
200,1.7231075286865234,0.09456234839940088,0.21499853134155272,0.1584650494263727,0.9,0.999,0.005,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.0991515180544798,-0.13662389600027736,-0.24487013634565308,-0.2260700783086862,-0.1284509031586925,-0.1670333063735578,0.05755898505551739,50
201,2.347962188720703,0.5353234153064329,0.11299104690551758,0.01301505180985505,0.9,0.999,0.005,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.16612329142553797,-0.1813048064708581,-0.2768235391162656,-0.27562650854165294,-0.2060978027331977,-0.22119518965750246,0.046710533023217995,292
202,2.2698373794555664,0.5742434305317912,0.23753647804260253,0.1670087823471132,0.9,0.999,0.005,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.11147940873483687,-0.1517509683287869,-0.2743203618162315,-0.2594241751407521,-0.19431490420296388,-0.19825796364471424,0.06202541377162095,198
203,1.6280125617980956,0.14678066909632528,0.11182780265808105,0.024164900338614084,0.9,0.999,0.005,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.09983148902493771,-0.14134387439353116,-0.2538263566252914,-0.2228623828880454,-0.13081536147934375,-0.1697358928822299,0.058482767017387645,77
204,1.6850105285644532,0.07437322624926111,0.2248140811920166,0.1400953308816277,0.9,0.999,0.001,1e-07,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.10971644582190536,-0.13254002455991887,-0.2716262254684572,-0.25164883354543993,-0.21363217614857694,-0.19583274110885968,0.06418550088000408,190
205,2.4749091148376463,0.5828345451956253,0.12770323753356932,0.03795017797904343,0.9,0.999,0.001,1e-07,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.10895904481501316,-0.12472057359327406,-0.2579783633762553,-0.2324324027614285,-0.12936277092718593,-0.1706906310946314,0.06174661372531992,80
206,1.7257308483123779,0.06882695831566023,0.09489474296569825,0.005096483276320004,0.9,0.999,0.001,1e-07,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.09751637067890714,-0.14939282381869715,-0.2861229492627919,-0.2465458482249966,-0.15847416433589595,-0.18761043126425775,0.06870887409481864,156
207,2.1441648960113526,0.6422662282925279,0.1415285587310791,0.047559632739374205,0.9,0.999,0.001,0.0001,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.09683216229060398,-0.1708948801833466,-0.25561449642823003,-0.25254257978596306,-0.20575668139050268,-0.19632816001572925,0.05883898873533644,191
208,2.186522436141968,0.6062125847710118,0.09311656951904297,0.015601149781915862,0.9,0.999,0.001,0.0001,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.10436428017439732,-0.13145221015014824,-0.24589810199749687,-0.23590009772267828,-0.20993461437194635,-0.1855098608833334,0.057077699827425804,149
209,1.550102663040161,0.14590620735513943,0.07997331619262696,0.006343870042471989,0.9,0.999,0.001,0.0001,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.09671885513286428,-0.13156210407830665,-0.3043475254432948,-0.26987721447415397,-0.1327678189847214,-0.18705470362266824,0.0834316898122616,154
210,2.3938255310058594,0.6430907120946286,0.18992509841918945,0.10497759058078189,0.9,0.999,0.001,0.001,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.1239678331501286,-0.1360161101382096,-0.27748172417015426,-0.23641546219346632,-0.18104163569987533,-0.19098455307036682,0.05857876780047038,172
211,1.9824727535247804,0.47936390932026823,0.10120978355407714,0.017969497238090246,0.9,0.999,0.001,0.001,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.10387817388630538,-0.15027983627808336,-0.24446188697101687,-0.2440740364274029,-0.11481563333261806,-0.17150191337908532,0.0613621248576844,84
212,1.5229879856109618,0.12235238842391852,0.10657773017883301,0.030308120592870524,0.9,0.999,0.001,0.001,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.09659418389534108,-0.16678597501017797,-0.24394206899970755,-0.24489467606935042,-0.12079131893804053,-0.1746016445825235,0.06130416705845526,99
213,2.1505863666534424,0.6383842308426366,0.1080535888671875,0.029496814143468355,0.9,0.999,0.001,0.1,0.005,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.19054036165498253,-0.16453562457677465,-0.2774360851430989,-0.2496223573030312,-0.190112962759112,-0.21444947828739985,0.04209453337403673,262
214,2.20212984085083,0.618875015006074,0.1503762722015381,0.09674660470333654,0.9,0.999,0.001,0.1,0.01,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.16276684175974088,-0.13939312465705445,-0.261197132900448,-0.2521429837882461,-0.16937518637701443,-0.19697505389650077,0.049830932079890165,194
215,1.4847803592681885,0.13785276434364768,0.09146552085876465,0.012771721842801637,0.9,0.999,0.001,0.1,0.05,"{'b_1': 0.9, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.091154145080446,-0.12678076691361267,-0.24537416885105837,-0.2470183284592777,-0.10147036050117665,-0.1623595539611143,0.06942922814880337,13
216,2.183257246017456,0.5987423070150494,0.1601566791534424,0.0936854919294855,0.99,0.9,0.01,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.18510782877003676,-0.17555845610822537,-0.3023975325263581,-0.2866614244711062,-0.21976944789932118,-0.23389893795500952,0.05188403239621983,318
217,2.2145922660827635,0.5750666321739569,0.10534539222717285,0.026232084769142683,0.99,0.9,0.01,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.17068062232910927,-0.1527200034511319,-0.2727533629574631,-0.2506290385666023,-0.20461084352459294,-0.21027877416577995,0.045704199445392175,240
218,1.823000955581665,0.5597671721742403,0.1121716022491455,0.04521317068046173,0.99,0.9,0.01,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.10970462273272395,-0.14025244349092772,-0.2435779883312436,-0.2457071105131337,-0.14291868723215795,-0.1764321704600374,0.056907416044446886,110
219,1.9684794902801515,0.4807916400654929,0.17074823379516602,0.09691572763679021,0.99,0.9,0.01,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.1623361928289515,-0.17119545636307235,-0.3125607212501311,-0.2863170871423263,-0.20878382581507415,-0.22823865667991106,0.060759964691160566,312
220,2.011384391784668,0.48574657364197965,0.10084404945373535,0.01058635857526944,0.99,0.9,0.01,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.18417239495617999,-0.14975809126599038,-0.28218338073309973,-0.2617695603629502,-0.21281287774076882,-0.2181392610117978,0.048710070861255644,283
221,1.9189454555511474,0.5003231114299804,0.10621080398559571,0.014928482299574036,0.99,0.9,0.01,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.11373262744447979,-0.12829880670777738,-0.2745047532092011,-0.25317835744998507,-0.11938177381440433,-0.1778192637251695,0.070712643457656,120
